  3812    0.71245E-12    0.23097E-13    0.12414E-14   -0.31537E-13
  3813    0.71104E-12    0.23057E-13    0.12404E-14   -0.31499E-13
  3814    0.70964E-12    0.23017E-13    0.12393E-14   -0.31461E-13
  3815    0.70825E-12    0.22978E-13    0.12383E-14   -0.31424E-13
  3816    0.70686E-12    0.22938E-13    0.12372E-14   -0.31387E-13
  3817    0.70547E-12    0.22898E-13    0.12362E-14   -0.31350E-13
  3818    0.70410E-12    0.22858E-13    0.12352E-14   -0.31314E-13
  3819    0.70272E-12    0.22818E-13    0.12342E-14   -0.31278E-13
  3820    0.70135E-12    0.22778E-13    0.12331E-14   -0.31243E-13
  3821    0.69999E-12    0.22738E-13    0.12321E-14   -0.31207E-13
  3822    0.69863E-12    0.22698E-13    0.12311E-14   -0.31173E-13
  3823    0.69727E-12    0.22657E-13    0.12301E-14   -0.31138E-13
  3824    0.69593E-12    0.22617E-13    0.12290E-14   -0.31104E-13
  3825    0.69458E-12    0.22577E-13    0.12280E-14   -0.31070E-13
  3826    0.69324E-12    0.22536E-13    0.12270E-14   -0.31037E-13
  3827    0.69191E-12    0.22496E-13    0.12260E-14   -0.31003E-13
  3828    0.69058E-12    0.22455E-13    0.12249E-14   -0.30970E-13
  3829    0.68925E-12    0.22414E-13    0.12240E-14   -0.30937E-13
  3830    0.68794E-12    0.22374E-13    0.12229E-14   -0.30904E-13
  3831    0.68662E-12    0.22333E-13    0.12219E-14   -0.30872E-13
  3832    0.68531E-12    0.22292E-13    0.12209E-14   -0.30839E-13
  3833    0.68400E-12    0.22251E-13    0.12199E-14   -0.30807E-13
  3834    0.68270E-12    0.22210E-13    0.12189E-14   -0.30775E-13
  3835    0.68140E-12    0.22169E-13    0.12179E-14   -0.30743E-13
  3836    0.68011E-12    0.22127E-13    0.12168E-14   -0.30711E-13
  3837    0.67882E-12    0.22086E-13    0.12159E-14   -0.30679E-13
  3838    0.67754E-12    0.22044E-13    0.12148E-14   -0.30648E-13
  3839    0.67626E-12    0.22003E-13    0.12138E-14   -0.30616E-13
  3840    0.67499E-12    0.21961E-13    0.12128E-14   -0.30584E-13
  3841    0.67372E-12    0.21919E-13    0.12118E-14   -0.30553E-13
  3842    0.67246E-12    0.21877E-13    0.12108E-14   -0.30521E-13
  3843    0.67119E-12    0.21835E-13    0.12098E-14   -0.30490E-13
  3844    0.66994E-12    0.21793E-13    0.12088E-14   -0.30458E-13
  3845    0.66869E-12    0.21751E-13    0.12078E-14   -0.30426E-13
  3846    0.66744E-12    0.21709E-13    0.12068E-14   -0.30395E-13
  3847    0.66619E-12    0.21667E-13    0.12058E-14   -0.30363E-13
  3848    0.66496E-12    0.21624E-13    0.12048E-14   -0.30331E-13
  3849    0.66372E-12    0.21581E-13    0.12038E-14   -0.30299E-13
  3850    0.66249E-12    0.21539E-13    0.12028E-14   -0.30267E-13
  3851    0.66126E-12    0.21496E-13    0.12018E-14   -0.30235E-13
  3852    0.66004E-12    0.21453E-13    0.12008E-14   -0.30202E-13
  3853    0.65882E-12    0.21410E-13    0.11999E-14   -0.30170E-13
  3854    0.65761E-12    0.21367E-13    0.11988E-14   -0.30137E-13
  3855    0.65639E-12    0.21324E-13    0.11979E-14   -0.30105E-13
  3856    0.65519E-12    0.21281E-13    0.11969E-14   -0.30072E-13
  3857    0.65398E-12    0.21237E-13    0.11959E-14   -0.30039E-13
  3858    0.65279E-12    0.21194E-13    0.11949E-14   -0.30005E-13
  3859    0.65159E-12    0.21150E-13    0.11939E-14   -0.29972E-13
  3860    0.65040E-12    0.21106E-13    0.11929E-14   -0.29938E-13
  3861    0.64921E-12    0.21063E-13    0.11920E-14   -0.29904E-13
  3862    0.64803E-12    0.21019E-13    0.11909E-14   -0.29870E-13
  3863    0.64684E-12    0.20975E-13    0.11900E-14   -0.29835E-13
  3864    0.64567E-12    0.20931E-13    0.11890E-14   -0.29800E-13
  3865    0.64449E-12    0.20887E-13    0.11880E-14   -0.29765E-13
  3866    0.64332E-12    0.20842E-13    0.11870E-14   -0.29730E-13
  3867    0.64215E-12    0.20798E-13    0.11861E-14   -0.29694E-13
  3868    0.64099E-12    0.20754E-13    0.11851E-14   -0.29658E-13
  3869    0.63982E-12    0.20709E-13    0.11841E-14   -0.29622E-13
  3870    0.63867E-12    0.20665E-13    0.11831E-14   -0.29585E-13
  3871    0.63751E-12    0.20620E-13    0.11822E-14   -0.29548E-13
  3872    0.63636E-12    0.20575E-13    0.11812E-14   -0.29511E-13
  3873    0.63521E-12    0.20530E-13    0.11802E-14   -0.29473E-13
  3874    0.63407E-12    0.20485E-13    0.11792E-14   -0.29435E-13
  3875    0.63292E-12    0.20440E-13    0.11783E-14   -0.29397E-13
  3876    0.63178E-12    0.20395E-13    0.11773E-14   -0.29358E-13
  3877    0.63064E-12    0.20350E-13    0.11763E-14   -0.29319E-13
  3878    0.62951E-12    0.20305E-13    0.11754E-14   -0.29279E-13
  3879    0.62838E-12    0.20260E-13    0.11744E-14   -0.29239E-13
  3880    0.62725E-12    0.20214E-13    0.11734E-14   -0.29199E-13
  3881    0.62612E-12    0.20169E-13    0.11725E-14   -0.29158E-13
  3882    0.62500E-12    0.20123E-13    0.11715E-14   -0.29117E-13
  3883    0.62388E-12    0.20078E-13    0.11706E-14   -0.29075E-13
  3884    0.62276E-12    0.20032E-13    0.11696E-14   -0.29033E-13
  3885    0.62164E-12    0.19986E-13    0.11686E-14   -0.28991E-13
  3886    0.62054E-12    0.19941E-13    0.11677E-14   -0.28948E-13
  3887    0.61942E-12    0.19895E-13    0.11667E-14   -0.28904E-13
  3888    0.61832E-12    0.19849E-13    0.11657E-14   -0.28860E-13
  3889    0.61721E-12    0.19803E-13    0.11648E-14   -0.28816E-13
  3890    0.61611E-12    0.19757E-13    0.11638E-14   -0.28771E-13
  3891    0.61500E-12    0.19711E-13    0.11629E-14   -0.28726E-13
  3892    0.61391E-12    0.19665E-13    0.11619E-14   -0.28680E-13
  3893    0.61281E-12    0.19619E-13    0.11610E-14   -0.28634E-13
  3894    0.61171E-12    0.19573E-13    0.11600E-14   -0.28587E-13
  3895    0.61062E-12    0.19527E-13    0.11591E-14   -0.28540E-13
  3896    0.60953E-12    0.19481E-13    0.11581E-14   -0.28493E-13
  3897    0.60844E-12    0.19435E-13    0.11572E-14   -0.28444E-13
  3898    0.60736E-12    0.19388E-13    0.11562E-14   -0.28396E-13
  3899    0.60627E-12    0.19342E-13    0.11553E-14   -0.28347E-13
  3900    0.60519E-12    0.19296E-13    0.11543E-14   -0.28297E-13
  3901    0.60410E-12    0.19250E-13    0.11534E-14   -0.28247E-13
  3902    0.60303E-12    0.19203E-13    0.11524E-14   -0.28197E-13
  3903    0.60194E-12    0.19157E-13    0.11515E-14   -0.28146E-13
  3904    0.60087E-12    0.19111E-13    0.11506E-14   -0.28094E-13
  3905    0.59979E-12    0.19064E-13    0.11497E-14   -0.28042E-13
  3906    0.59873E-12    0.19018E-13    0.11487E-14   -0.27990E-13
  3907    0.59765E-12    0.18972E-13    0.11478E-14   -0.27936E-13
  3908    0.59658E-12    0.18926E-13    0.11468E-14   -0.27883E-13
  3909    0.59551E-12    0.18879E-13    0.11459E-14   -0.27829E-13
  3910    0.59445E-12    0.18833E-13    0.11449E-14   -0.27774E-13
  3911    0.59338E-12    0.18787E-13    0.11440E-14   -0.27719E-13
  3912    0.59232E-12    0.18740E-13    0.11431E-14   -0.27664E-13
  3913    0.59125E-12    0.18694E-13    0.11422E-14   -0.27608E-13
  3914    0.59020E-12    0.18648E-13    0.11412E-14   -0.27552E-13
  3915    0.58913E-12    0.18602E-13    0.11403E-14   -0.27495E-13
  3916    0.58808E-12    0.18556E-13    0.11393E-14   -0.27437E-13
  3917    0.58702E-12    0.18509E-13    0.11384E-14   -0.27379E-13
  3918    0.58596E-12    0.18463E-13    0.11375E-14   -0.27321E-13
  3919    0.58490E-12    0.18417E-13    0.11366E-14   -0.27262E-13
  3920    0.58385E-12    0.18371E-13    0.11356E-14   -0.27203E-13
  3921    0.58280E-12    0.18325E-13    0.11347E-14   -0.27143E-13
  3922    0.58175E-12    0.18279E-13    0.11338E-14   -0.27083E-13
  3923    0.58069E-12    0.18233E-13    0.11329E-14   -0.27022E-13
  3924    0.57965E-12    0.18188E-13    0.11319E-14   -0.26961E-13
  3925    0.57859E-12    0.18142E-13    0.11310E-14   -0.26899E-13
  3926    0.57755E-12    0.18096E-13    0.11301E-14   -0.26837E-13
  3927    0.57650E-12    0.18050E-13    0.11292E-14   -0.26775E-13
  3928    0.57545E-12    0.18005E-13    0.11283E-14   -0.26712E-13
  3929    0.57440E-12    0.17959E-13    0.11274E-14   -0.26648E-13
  3930    0.57336E-12    0.17914E-13    0.11264E-14   -0.26585E-13
  3931    0.57231E-12    0.17868E-13    0.11255E-14   -0.26520E-13
  3932    0.57128E-12    0.17823E-13    0.11246E-14   -0.26456E-13
  3933    0.57023E-12    0.17778E-13    0.11237E-14   -0.26391E-13
  3934    0.56919E-12    0.17732E-13    0.11228E-14   -0.26325E-13
  3935    0.56815E-12    0.17687E-13    0.11219E-14   -0.26259E-13
  3936    0.56711E-12    0.17642E-13    0.11209E-14   -0.26193E-13
  3937    0.56606E-12    0.17597E-13    0.11201E-14   -0.26127E-13
  3938    0.56503E-12    0.17553E-13    0.11191E-14   -0.26059E-13
  3939    0.56399E-12    0.17508E-13    0.11182E-14   -0.25992E-13
  3940    0.56295E-12    0.17463E-13    0.11173E-14   -0.25924E-13
  3941    0.56191E-12    0.17419E-13    0.11164E-14   -0.25856E-13
  3942    0.56088E-12    0.17374E-13    0.11155E-14   -0.25788E-13
  3943    0.55984E-12    0.17330E-13    0.11146E-14   -0.25719E-13
  3944    0.55880E-12    0.17286E-13    0.11137E-14   -0.25650E-13
  3945    0.55776E-12    0.17242E-13    0.11128E-14   -0.25580E-13
  3946    0.55673E-12    0.17198E-13    0.11119E-14   -0.25510E-13
  3947    0.55569E-12    0.17154E-13    0.11110E-14   -0.25440E-13
  3948    0.55466E-12    0.17110E-13    0.11101E-14   -0.25370E-13
  3949    0.55363E-12    0.17066E-13    0.11092E-14   -0.25299E-13
  3950    0.55260E-12    0.17023E-13    0.11083E-14   -0.25228E-13
  3951    0.55156E-12    0.16979E-13    0.11074E-14   -0.25157E-13
  3952    0.55053E-12    0.16936E-13    0.11065E-14   -0.25085E-13
  3953    0.54949E-12    0.16893E-13    0.11056E-14   -0.25013E-13
  3954    0.54846E-12    0.16850E-13    0.11047E-14   -0.24941E-13
  3955    0.54743E-12    0.16807E-13    0.11038E-14   -0.24869E-13
  3956    0.54640E-12    0.16764E-13    0.11029E-14   -0.24796E-13
  3957    0.54537E-12    0.16721E-13    0.11020E-14   -0.24723E-13
  3958    0.54434E-12    0.16679E-13    0.11011E-14   -0.24650E-13
  3959    0.54330E-12    0.16637E-13    0.11003E-14   -0.24577E-13
  3960    0.54228E-12    0.16594E-13    0.10993E-14   -0.24503E-13
  3961    0.54124E-12    0.16552E-13    0.10985E-14   -0.24429E-13
  3962    0.54022E-12    0.16511E-13    0.10976E-14   -0.24355E-13
  3963    0.53919E-12    0.16469E-13    0.10967E-14   -0.24281E-13
  3964    0.53816E-12    0.16427E-13    0.10958E-14   -0.24207E-13
  3965    0.53713E-12    0.16386E-13    0.10949E-14   -0.24132E-13
  3966    0.53610E-12    0.16344E-13    0.10940E-14   -0.24058E-13
  3967    0.53507E-12    0.16303E-13    0.10932E-14   -0.23983E-13
  3968    0.53405E-12    0.16262E-13    0.10923E-14   -0.23908E-13
  3969    0.53302E-12    0.16221E-13    0.10914E-14   -0.23833E-13
  3970    0.53199E-12    0.16181E-13    0.10905E-14   -0.23758E-13
  3971    0.53096E-12    0.16140E-13    0.10896E-14   -0.23683E-13
  3972    0.52994E-12    0.16100E-13    0.10887E-14   -0.23607E-13
  3973    0.52891E-12    0.16060E-13    0.10879E-14   -0.23532E-13
  3974    0.52789E-12    0.16020E-13    0.10870E-14   -0.23456E-13
  3975    0.52686E-12    0.15980E-13    0.10861E-14   -0.23381E-13
  3976    0.52584E-12    0.15940E-13    0.10852E-14   -0.23305E-13
  3977    0.52481E-12    0.15901E-13    0.10844E-14   -0.23229E-13
  3978    0.52379E-12    0.15862E-13    0.10835E-14   -0.23154E-13
  3979    0.52276E-12    0.15822E-13    0.10826E-14   -0.23078E-13
  3980    0.52174E-12    0.15783E-13    0.10817E-14   -0.23002E-13
  3981    0.52071E-12    0.15745E-13    0.10809E-14   -0.22926E-13
  3982    0.51969E-12    0.15706E-13    0.10800E-14   -0.22850E-13
  3983    0.51866E-12    0.15668E-13    0.10791E-14   -0.22774E-13
  3984    0.51764E-12    0.15629E-13    0.10782E-14   -0.22699E-13
  3985    0.51662E-12    0.15591E-13    0.10774E-14   -0.22623E-13
  3986    0.51560E-12    0.15553E-13    0.10765E-14   -0.22547E-13
  3987    0.51457E-12    0.15516E-13    0.10757E-14   -0.22471E-13
  3988    0.51355E-12    0.15478E-13    0.10748E-14   -0.22395E-13
  3989    0.51253E-12    0.15441E-13    0.10739E-14   -0.22320E-13
  3990    0.51151E-12    0.15404E-13    0.10730E-14   -0.22244E-13
  3991    0.51049E-12    0.15367E-13    0.10722E-14   -0.22169E-13
  3992    0.50947E-12    0.15330E-13    0.10713E-14   -0.22093E-13
  3993    0.50845E-12    0.15293E-13    0.10705E-14   -0.22018E-13
  3994    0.50743E-12    0.15257E-13    0.10696E-14   -0.21943E-13
  3995    0.50641E-12    0.15220E-13    0.10688E-14   -0.21868E-13
  3996    0.50540E-12    0.15184E-13    0.10679E-14   -0.21793E-13
  3997    0.50438E-12    0.15148E-13    0.10671E-14   -0.21718E-13
  3998    0.50336E-12    0.15113E-13    0.10662E-14   -0.21643E-13
  3999    0.50234E-12    0.15077E-13    0.10653E-14   -0.21569E-13
  4000    0.50133E-12    0.15042E-13    0.10645E-14   -0.21494E-13
  4001    0.50031E-12    0.15007E-13    0.10636E-14   -0.21420E-13
  4002    0.49930E-12    0.14972E-13    0.10627E-14   -0.21346E-13
  4003    0.49828E-12    0.14937E-13    0.10619E-14   -0.21272E-13
  4004    0.49727E-12    0.14903E-13    0.10610E-14   -0.21198E-13
  4005    0.49626E-12    0.14868E-13    0.10602E-14   -0.21125E-13
  4006    0.49525E-12    0.14834E-13    0.10593E-14   -0.21051E-13
  4007    0.49423E-12    0.14800E-13    0.10585E-14   -0.20978E-13
  4008    0.49323E-12    0.14766E-13    0.10576E-14   -0.20905E-13
  4009    0.49221E-12    0.14733E-13    0.10568E-14   -0.20833E-13
  4010    0.49121E-12    0.14699E-13    0.10559E-14   -0.20760E-13
  4011    0.49019E-12    0.14666E-13    0.10551E-14   -0.20688E-13
  4012    0.48919E-12    0.14633E-13    0.10542E-14   -0.20616E-13
  4013    0.48818E-12    0.14600E-13    0.10534E-14   -0.20545E-13
  4014    0.48718E-12    0.14567E-13    0.10526E-14   -0.20473E-13
  4015    0.48617E-12    0.14535E-13    0.10517E-14   -0.20402E-13
  4016    0.48517E-12    0.14502E-13    0.10509E-14   -0.20331E-13
  4017    0.48416E-12    0.14470E-13    0.10501E-14   -0.20261E-13
  4018    0.48316E-12    0.14438E-13    0.10492E-14   -0.20190E-13
  4019    0.48215E-12    0.14406E-13    0.10484E-14   -0.20120E-13
  4020    0.48116E-12    0.14375E-13    0.10475E-14   -0.20051E-13
  4021    0.48015E-12    0.14343E-13    0.10467E-14   -0.19981E-13
  4022    0.47916E-12    0.14312E-13    0.10458E-14   -0.19912E-13
  4023    0.47816E-12    0.14281E-13    0.10450E-14   -0.19844E-13
  4024    0.47716E-12    0.14250E-13    0.10442E-14   -0.19775E-13
  4025    0.47616E-12    0.14219E-13    0.10434E-14   -0.19707E-13
  4026    0.47517E-12    0.14189E-13    0.10425E-14   -0.19640E-13
  4027    0.47418E-12    0.14158E-13    0.10417E-14   -0.19572E-13
  4028    0.47319E-12    0.14128E-13    0.10408E-14   -0.19505E-13
  4029    0.47219E-12    0.14098E-13    0.10400E-14   -0.19439E-13
  4030    0.47121E-12    0.14068E-13    0.10392E-14   -0.19373E-13
  4031    0.47021E-12    0.14038E-13    0.10384E-14   -0.19307E-13
  4032    0.46923E-12    0.14009E-13    0.10375E-14   -0.19241E-13
  4033    0.46824E-12    0.13980E-13    0.10367E-14   -0.19176E-13
  4034    0.46726E-12    0.13950E-13    0.10358E-14   -0.19111E-13
  4035    0.46627E-12    0.13921E-13    0.10350E-14   -0.19047E-13
  4036    0.46529E-12    0.13893E-13    0.10342E-14   -0.18983E-13
  4037    0.46431E-12    0.13864E-13    0.10334E-14   -0.18920E-13
  4038    0.46333E-12    0.13835E-13    0.10325E-14   -0.18856E-13
  4039    0.46235E-12    0.13807E-13    0.10317E-14   -0.18794E-13
  4040    0.46138E-12    0.13779E-13    0.10309E-14   -0.18731E-13
  4041    0.46040E-12    0.13751E-13    0.10301E-14   -0.18670E-13
  4042    0.45943E-12    0.13723E-13    0.10292E-14   -0.18608E-13
  4043    0.45845E-12    0.13695E-13    0.10285E-14   -0.18547E-13
  4044    0.45749E-12    0.13667E-13    0.10276E-14   -0.18486E-13
  4045    0.45651E-12    0.13640E-13    0.10268E-14   -0.18426E-13
  4046    0.45555E-12    0.13613E-13    0.10260E-14   -0.18366E-13
  4047    0.45458E-12    0.13585E-13    0.10252E-14   -0.18307E-13
  4048    0.45362E-12    0.13558E-13    0.10243E-14   -0.18248E-13
  4049    0.45265E-12    0.13531E-13    0.10235E-14   -0.18190E-13
  4050    0.45170E-12    0.13505E-13    0.10227E-14   -0.18132E-13
  4051    0.45073E-12    0.13478E-13    0.10219E-14   -0.18074E-13
  4052    0.44978E-12    0.13452E-13    0.10211E-14   -0.18017E-13
  4053    0.44882E-12    0.13425E-13    0.10203E-14   -0.17960E-13
  4054    0.44787E-12    0.13399E-13    0.10194E-14   -0.17904E-13
  4055    0.44691E-12    0.13373E-13    0.10187E-14   -0.17848E-13
  4056    0.44597E-12    0.13347E-13    0.10178E-14   -0.17793E-13
  4057    0.44501E-12    0.13322E-13    0.10170E-14   -0.17738E-13
  4058    0.44407E-12    0.13296E-13    0.10162E-14   -0.17684E-13
  4059    0.44312E-12    0.13270E-13    0.10154E-14   -0.17630E-13
  4060    0.44218E-12    0.13245E-13    0.10146E-14   -0.17577E-13
  4061    0.44124E-12    0.13220E-13    0.10138E-14   -0.17524E-13
  4062    0.44030E-12    0.13195E-13    0.10130E-14   -0.17471E-13
  4063    0.43936E-12    0.13170E-13    0.10122E-14   -0.17419E-13
  4064    0.43843E-12    0.13145E-13    0.10114E-14   -0.17367E-13
  4065    0.43749E-12    0.13120E-13    0.10106E-14   -0.17316E-13
  4066    0.43657E-12    0.13095E-13    0.10098E-14   -0.17266E-13
  4067    0.43563E-12    0.13071E-13    0.10090E-14   -0.17215E-13
  4068    0.43471E-12    0.13046E-13    0.10081E-14   -0.17166E-13
  4069    0.43378E-12    0.13022E-13    0.10074E-14   -0.17116E-13
  4070    0.43286E-12    0.12998E-13    0.10065E-14   -0.17067E-13
  4071    0.43194E-12    0.12973E-13    0.10058E-14   -0.17019E-13
  4072    0.43103E-12    0.12950E-13    0.10049E-14   -0.16971E-13
  4073    0.43011E-12    0.12926E-13    0.10042E-14   -0.16924E-13
  4074    0.42920E-12    0.12902E-13    0.10034E-14   -0.16877E-13
  4075    0.42828E-12    0.12878E-13    0.10026E-14   -0.16830E-13
  4076    0.42738E-12    0.12854E-13    0.10018E-14   -0.16784E-13
  4077    0.42646E-12    0.12831E-13    0.10010E-14   -0.16739E-13
  4078    0.42556E-12    0.12807E-13    0.10002E-14   -0.16694E-13
  4079    0.42466E-12    0.12784E-13    0.99941E-15   -0.16649E-13
  4080    0.42376E-12    0.12761E-13    0.99859E-15   -0.16605E-13
  4081    0.42286E-12    0.12738E-13    0.99783E-15   -0.16561E-13
  4082    0.42197E-12    0.12715E-13    0.99701E-15   -0.16518E-13
  4083    0.42107E-12    0.12691E-13    0.99625E-15   -0.16475E-13
  4084    0.42018E-12    0.12669E-13    0.99543E-15   -0.16433E-13
  4085    0.41929E-12    0.12646E-13    0.99467E-15   -0.16391E-13
  4086    0.41841E-12    0.12623E-13    0.99385E-15   -0.16349E-13
  4087    0.41752E-12    0.12600E-13    0.99310E-15   -0.16308E-13
  4088    0.41665E-12    0.12578E-13    0.99228E-15   -0.16267E-13
  4089    0.41576E-12    0.12555E-13    0.99152E-15   -0.16227E-13
  4090    0.41489E-12    0.12533E-13    0.99070E-15   -0.16187E-13
  4091    0.41401E-12    0.12510E-13    0.98995E-15   -0.16148E-13
  4092    0.41315E-12    0.12488E-13    0.98914E-15   -0.16109E-13
  4093    0.41227E-12    0.12466E-13    0.98839E-15   -0.16071E-13
  4094    0.41141E-12    0.12443E-13    0.98757E-15   -0.16033E-13
  4095    0.41055E-12    0.12421E-13    0.98683E-15   -0.15995E-13
  4096    0.40969E-12    0.12399E-13    0.98601E-15   -0.15958E-13
  4097    0.40883E-12    0.12377E-13    0.98527E-15   -0.15921E-13
  4098    0.40798E-12    0.12355E-13    0.98445E-15   -0.15885E-13
  4099    0.40712E-12    0.12333E-13    0.98371E-15   -0.15849E-13
  4100    0.40627E-12    0.12311E-13    0.98290E-15   -0.15813E-13
  4101    0.40542E-12    0.12289E-13    0.98215E-15   -0.15778E-13
  4102    0.40458E-12    0.12268E-13    0.98134E-15   -0.15743E-13
  4103    0.40373E-12    0.12246E-13    0.98060E-15   -0.15709E-13
  4104    0.40290E-12    0.12224E-13    0.97979E-15   -0.15675E-13
  4105    0.40206E-12    0.12202E-13    0.97905E-15   -0.15641E-13
  4106    0.40122E-12    0.12181E-13    0.97825E-15   -0.15608E-13
  4107    0.40039E-12    0.12159E-13    0.97751E-15   -0.15575E-13
  4108    0.39956E-12    0.12138E-13    0.97670E-15   -0.15543E-13
  4109    0.39873E-12    0.12116E-13    0.97597E-15   -0.15511E-13
  4110    0.39791E-12    0.12095E-13    0.97516E-15   -0.15479E-13
  4111    0.39709E-12    0.12073E-13    0.97443E-15   -0.15448E-13
  4112    0.39627E-12    0.12052E-13    0.97362E-15   -0.15417E-13
  4113    0.39545E-12    0.12031E-13    0.97289E-15   -0.15386E-13
  4114    0.39465E-12    0.12009E-13    0.97209E-15   -0.15356E-13
  4115    0.39383E-12    0.11988E-13    0.97136E-15   -0.15326E-13
  4116    0.39303E-12    0.11967E-13    0.97056E-15   -0.15296E-13
  4117    0.39222E-12    0.11945E-13    0.96983E-15   -0.15267E-13
  4118    0.39142E-12    0.11924E-13    0.96903E-15   -0.15238E-13
  4119    0.39062E-12    0.11903E-13    0.96830E-15   -0.15209E-13
  4120    0.38983E-12    0.11882E-13    0.96750E-15   -0.15181E-13
  4121    0.38903E-12    0.11861E-13    0.96677E-15   -0.15153E-13
  4122    0.38824E-12    0.11839E-13    0.96598E-15   -0.15125E-13
  4123    0.38745E-12    0.11818E-13    0.96525E-15   -0.15097E-13
  4124    0.38667E-12    0.11797E-13    0.96446E-15   -0.15070E-13
  4125    0.38588E-12    0.11776E-13    0.96373E-15   -0.15043E-13
  4126    0.38510E-12    0.11755E-13    0.96294E-15   -0.15017E-13
  4127    0.38432E-12    0.11734E-13    0.96222E-15   -0.14991E-13
  4128    0.38355E-12    0.11713E-13    0.96143E-15   -0.14965E-13
  4129    0.38278E-12    0.11692E-13    0.96071E-15   -0.14939E-13
  4130    0.38201E-12    0.11671E-13    0.95991E-15   -0.14913E-13
  4131    0.38124E-12    0.11650E-13    0.95920E-15   -0.14888E-13
  4132    0.38048E-12    0.11629E-13    0.95841E-15   -0.14863E-13
  4133    0.37972E-12    0.11608E-13    0.95769E-15   -0.14839E-13
  4134    0.37896E-12    0.11587E-13    0.95690E-15   -0.14814E-13
  4135    0.37820E-12    0.11565E-13    0.95618E-15   -0.14790E-13
  4136    0.37746E-12    0.11544E-13    0.95540E-15   -0.14766E-13
  4137    0.37670E-12    0.11523E-13    0.95468E-15   -0.14742E-13
  4138    0.37596E-12    0.11502E-13    0.95390E-15   -0.14719E-13
  4139    0.37521E-12    0.11481E-13    0.95318E-15   -0.14695E-13
  4140    0.37447E-12    0.11460E-13    0.95240E-15   -0.14672E-13
  4141    0.37373E-12    0.11439E-13    0.95169E-15   -0.14650E-13
  4142    0.37300E-12    0.11418E-13    0.95091E-15   -0.14627E-13
  4143    0.37226E-12    0.11397E-13    0.95019E-15   -0.14604E-13
  4144    0.37153E-12    0.11376E-13    0.94941E-15   -0.14582E-13
  4145    0.37080E-12    0.11355E-13    0.94870E-15   -0.14560E-13
  4146    0.37008E-12    0.11334E-13    0.94793E-15   -0.14538E-13
  4147    0.36935E-12    0.11313E-13    0.94722E-15   -0.14516E-13
  4148    0.36864E-12    0.11292E-13    0.94644E-15   -0.14495E-13
  4149    0.36792E-12    0.11271E-13    0.94573E-15   -0.14474E-13
  4150    0.36721E-12    0.11250E-13    0.94496E-15   -0.14452E-13
  4151    0.36649E-12    0.11229E-13    0.94425E-15   -0.14431E-13
  4152    0.36578E-12    0.11208E-13    0.94348E-15   -0.14410E-13
  4153    0.36507E-12    0.11186E-13    0.94277E-15   -0.14390E-13
  4154    0.36437E-12    0.11165E-13    0.94200E-15   -0.14369E-13
  4155    0.36367E-12    0.11144E-13    0.94130E-15   -0.14348E-13
  4156    0.36297E-12    0.11123E-13    0.94052E-15   -0.14328E-13
  4157    0.36227E-12    0.11102E-13    0.93982E-15   -0.14308E-13
  4158    0.36158E-12    0.11081E-13    0.93905E-15   -0.14288E-13
  4159    0.36089E-12    0.11060E-13    0.93835E-15   -0.14268E-13
  4160    0.36020E-12    0.11038E-13    0.93758E-15   -0.14248E-13
  4161    0.35951E-12    0.11017E-13    0.93689E-15   -0.14228E-13
  4162    0.35883E-12    0.10996E-13    0.93612E-15   -0.14208E-13
  4163    0.35815E-12    0.10975E-13    0.93542E-15   -0.14189E-13
  4164    0.35747E-12    0.10953E-13    0.93465E-15   -0.14169E-13
  4165    0.35679E-12    0.10932E-13    0.93396E-15   -0.14150E-13
  4166    0.35613E-12    0.10911E-13    0.93319E-15   -0.14130E-13
  4167    0.35545E-12    0.10890E-13    0.93250E-15   -0.14111E-13
  4168    0.35479E-12    0.10868E-13    0.93174E-15   -0.14092E-13
  4169    0.35412E-12    0.10847E-13    0.93104E-15   -0.14073E-13
  4170    0.35346E-12    0.10826E-13    0.93028E-15   -0.14054E-13
  4171    0.35279E-12    0.10804E-13    0.92959E-15   -0.14035E-13
  4172    0.35214E-12    0.10783E-13    0.92883E-15   -0.14016E-13
  4173    0.35148E-12    0.10761E-13    0.92814E-15   -0.13997E-13
  4174    0.35083E-12    0.10740E-13    0.92738E-15   -0.13978E-13
  4175    0.35017E-12    0.10719E-13    0.92669E-15   -0.13959E-13
  4176    0.34953E-12    0.10697E-13    0.92593E-15   -0.13941E-13
  4177    0.34887E-12    0.10676E-13    0.92525E-15   -0.13922E-13
  4178    0.34823E-12    0.10654E-13    0.92449E-15   -0.13903E-13
  4179    0.34759E-12    0.10633E-13    0.92380E-15   -0.13884E-13
  4180    0.34695E-12    0.10611E-13    0.92305E-15   -0.13866E-13
  4181    0.34631E-12    0.10590E-13    0.92236E-15   -0.13847E-13
  4182    0.34568E-12    0.10568E-13    0.92161E-15   -0.13828E-13
  4183    0.34504E-12    0.10547E-13    0.92093E-15   -0.13810E-13
  4184    0.34442E-12    0.10525E-13    0.92017E-15   -0.13791E-13
  4185    0.34378E-12    0.10504E-13    0.91949E-15   -0.13772E-13
  4186    0.34316E-12    0.10482E-13    0.91874E-15   -0.13754E-13
  4187    0.34253E-12    0.10460E-13    0.91806E-15   -0.13735E-13
  4188    0.34191E-12    0.10439E-13    0.91731E-15   -0.13716E-13
  4189    0.34129E-12    0.10417E-13    0.91663E-15   -0.13698E-13
