 0.8300000E+02  0.4106302E-13  0.0000000E+00  0.5606775E-13  0.1700622E-14  0.2497889E-13  0.0000000E+00  0.2730651E-13  0.1224322E-14
 0.8400000E+02  0.4026291E-13  0.1960578E-12  0.5552884E-13  0.1685808E-14  0.2466850E-13 -0.6501510E-13  0.2709783E-13  0.1212663E-14
 0.8500000E+02  0.3948202E-13  0.0000000E+00  0.5499749E-13  0.1671142E-14  0.2436090E-13  0.0000000E+00  0.2689274E-13  0.1201146E-14
 0.8600000E+02  0.3872005E-13  0.1916240E-12  0.5447375E-13  0.1656630E-14  0.2405629E-13 -0.6506213E-13  0.2669116E-13  0.1189774E-14
 0.8700000E+02  0.3797627E-13  0.0000000E+00  0.5395729E-13  0.1642269E-14  0.2375463E-13  0.0000000E+00  0.2649295E-13  0.1178544E-14
 0.8800000E+02  0.3725080E-13  0.1872861E-12  0.5344852E-13  0.1628070E-14  0.2345627E-13 -0.6506935E-13  0.2629811E-13  0.1167467E-14
 0.8900000E+02  0.3654270E-13  0.0000000E+00  0.5294689E-13  0.1614024E-14  0.2316104E-13  0.0000000E+00  0.2610645E-13  0.1156533E-14
 0.9000000E+02  0.3585173E-13  0.1830488E-12  0.5245246E-13  0.1600135E-14  0.2286910E-13 -0.6504010E-13  0.2591792E-13  0.1145747E-14
 0.9100000E+02  0.3517752E-13  0.0000000E+00  0.5196518E-13  0.1586405E-14  0.2258052E-13  0.0000000E+00  0.2573243E-13  0.1135108E-14
 0.9200000E+02  0.3451988E-13  0.1789141E-12  0.5148516E-13  0.1572838E-14  0.2229544E-13 -0.6497734E-13  0.2554994E-13  0.1124619E-14
 0.9300000E+02  0.3387832E-13  0.0000000E+00  0.5101224E-13  0.1559432E-14  0.2201385E-13  0.0000000E+00  0.2537034E-13  0.1114278E-14
 0.9400000E+02  0.3325231E-13  0.1748827E-12  0.5054619E-13  0.1546185E-14  0.2173571E-13 -0.6488372E-13  0.2519350E-13  0.1104082E-14
 0.9500000E+02  0.3264143E-13  0.0000000E+00  0.5008692E-13  0.1533095E-14  0.2146100E-13  0.0000000E+00  0.2501933E-13  0.1094029E-14
 0.9600000E+02  0.3204591E-13  0.1709574E-12  0.4963498E-13  0.1520169E-14  0.2119000E-13 -0.6476258E-13  0.2484783E-13  0.1084129E-14
 0.9700000E+02  0.3146558E-13  0.0000000E+00  0.4919054E-13  0.1507409E-14  0.2092282E-13  0.0000000E+00  0.2467893E-13  0.1074384E-14
 0.9800000E+02  0.3089871E-13  0.1671461E-12  0.4875210E-13  0.1494794E-14  0.2065882E-13 -0.6461902E-13  0.2451237E-13  0.1064769E-14
 0.9900000E+02  0.3034482E-13  0.0000000E+00  0.4831945E-13  0.1482319E-14  0.2039795E-13  0.0000000E+00  0.2434805E-13  0.1055277E-14
 0.1000000E+03  0.2980344E-13  0.1634389E-12  0.4789236E-13  0.1469982E-14  0.2014012E-13 -0.6445135E-13  0.2418589E-13  0.1045906E-14
 0.1010000E+03  0.2927416E-13  0.0000000E+00  0.4747062E-13  0.1457777E-14  0.1988527E-13  0.0000000E+00  0.2402580E-13  0.1036650E-14
 0.1020000E+03  0.2875656E-13  0.1598318E-12  0.4705404E-13  0.1445702E-14  0.1963335E-13 -0.6426056E-13  0.2386770E-13  0.1027506E-14
 0.1030000E+03  0.2825028E-13  0.0000000E+00  0.4664246E-13  0.1433755E-14  0.1938430E-13  0.0000000E+00  0.2371154E-13  0.1018472E-14
 0.1040000E+03  0.2775499E-13  0.1563216E-12  0.4623573E-13  0.1421932E-14  0.1913810E-13 -0.6404774E-13  0.2355723E-13  0.1009543E-14
 0.1050000E+03  0.2727039E-13  0.0000000E+00  0.4583377E-13  0.1410234E-14  0.1889474E-13  0.0000000E+00  0.2340474E-13  0.1000720E-14
 0.1060000E+03  0.2679626E-13  0.1529041E-12  0.4543652E-13  0.1398658E-14  0.1865422E-13 -0.6381386E-13  0.2325402E-13  0.9920002E-15
 0.1070000E+03  0.2633247E-13  0.0000000E+00  0.4504404E-13  0.1387209E-14  0.1841661E-13  0.0000000E+00  0.2310504E-13  0.9833865E-15
 0.1080000E+03  0.2587870E-13  0.1495754E-12  0.4465623E-13  0.1375883E-14  0.1818188E-13 -0.6355998E-13  0.2295775E-13  0.9748765E-15
 0.1090000E+03  0.2543518E-13  0.0000000E+00  0.4427353E-13  0.1364688E-14  0.1795025E-13  0.0000000E+00  0.2281216E-13  0.9664790E-15
 0.1100000E+03  0.2500208E-13  0.1463318E-12  0.4389640E-13  0.1353633E-14  0.1772193E-13 -0.6328780E-13  0.2266830E-13  0.9582023E-15
 0.1110000E+03  0.2457885E-13  0.0000000E+00  0.4352446E-13  0.1342712E-14  0.1749677E-13  0.0000000E+00  0.2252608E-13  0.9500400E-15
 0.1120000E+03  0.2416484E-13  0.1431697E-12  0.4315717E-13  0.1331917E-14  0.1727457E-13 -0.6299820E-13  0.2238541E-13  0.9419827E-15
 0.1130000E+03  0.2375987E-13  0.0000000E+00  0.4279452E-13  0.1321248E-14  0.1705534E-13  0.0000000E+00  0.2224624E-13  0.9340304E-15
 0.1140000E+03  0.2336383E-13  0.1400855E-12  0.4243659E-13  0.1310706E-14  0.1683912E-13 -0.6269122E-13  0.2210855E-13  0.9261846E-15
 0.1150000E+03  0.2297641E-13  0.0000000E+00  0.4208324E-13  0.1300290E-14  0.1662586E-13  0.0000000E+00  0.2197230E-13  0.9184429E-15
