 0.6400000E+02  0.6190188E-13  0.2565358E-12  0.6946344E-13  0.1337408E-14  0.3108679E-13 -0.6184324E-13  0.3186106E-13  0.1392487E-14
 0.6500000E+02  0.6056884E-13  0.0000000E+00  0.6868976E-13  0.1328861E-14  0.3073754E-13  0.0000000E+00  0.3157422E-13  0.1378821E-14
 0.6600000E+02  0.5927092E-13  0.2505978E-12  0.6793474E-13  0.1320245E-14  0.3038877E-13 -0.6234506E-13  0.3129067E-13  0.1365288E-14
 0.6700000E+02  0.5800702E-13  0.0000000E+00  0.6719695E-13  0.1311576E-14  0.3004070E-13  0.0000000E+00  0.3101081E-13  0.1351889E-14
 0.6800000E+02  0.5677629E-13  0.2448049E-12  0.6647543E-13  0.1302857E-14  0.2969362E-13 -0.6278916E-13  0.3073495E-13  0.1338627E-14
 0.6900000E+02  0.5557759E-13  0.0000000E+00  0.6576896E-13  0.1294102E-14  0.2934770E-13  0.0000000E+00  0.3046331E-13  0.1325501E-14
 0.7000000E+02  0.5440995E-13  0.2391536E-12  0.6507673E-13  0.1285312E-14  0.2900311E-13 -0.6317772E-13  0.3019601E-13  0.1312513E-14
 0.7100000E+02  0.5327271E-13  0.0000000E+00  0.6439803E-13  0.1276501E-14  0.2866012E-13  0.0000000E+00  0.2993323E-13  0.1299666E-14
 0.7200000E+02  0.5216431E-13  0.2336416E-12  0.6373173E-13  0.1267668E-14  0.2831867E-13 -0.6351322E-13  0.2967490E-13  0.1286953E-14
 0.7300000E+02  0.5108476E-13  0.0000000E+00  0.6307784E-13  0.1258825E-14  0.2797925E-13  0.0000000E+00  0.2942122E-13  0.1274384E-14
 0.7400000E+02  0.5003273E-13  0.2282665E-12  0.6243539E-13  0.1249978E-14  0.2764184E-13 -0.6379830E-13  0.2917210E-13  0.1261955E-14
 0.7500000E+02  0.4900738E-13  0.0000000E+00  0.6180390E-13  0.1241128E-14  0.2730654E-13  0.0000000E+00  0.2892749E-13  0.1249665E-14
 0.7600000E+02  0.4800836E-13  0.2230268E-12  0.6118325E-13  0.1232285E-14  0.2697372E-13 -0.6403603E-13  0.2868745E-13  0.1237522E-14
 0.7700000E+02  0.4703462E-13  0.0000000E+00  0.6057276E-13  0.1223453E-14  0.2664333E-13  0.0000000E+00  0.2845186E-13  0.1225519E-14
 0.7800000E+02  0.4608521E-13  0.2179199E-12  0.5997191E-13  0.1214633E-14  0.2631538E-13 -0.6422900E-13  0.2822058E-13  0.1213655E-14
 0.7900000E+02  0.4515982E-13  0.0000000E+00  0.5938072E-13  0.1205833E-14  0.2599015E-13  0.0000000E+00  0.2799360E-13  0.1201934E-14
 0.8000000E+02  0.4425772E-13  0.2129427E-12  0.5879882E-13  0.1197057E-14  0.2566772E-13 -0.6437908E-13  0.2777084E-13  0.1190355E-14
 0.8100000E+02  0.4337800E-13  0.0000000E+00  0.5822568E-13  0.1188308E-14  0.2534802E-13  0.0000000E+00  0.2755212E-13  0.1178914E-14
 0.8200000E+02  0.4252003E-13  0.2080928E-12  0.5766110E-13  0.1179587E-14  0.2503111E-13 -0.6448856E-13  0.2733732E-13  0.1167610E-14
 0.8300000E+02  0.4168331E-13  0.0000000E+00  0.5710496E-13  0.1170901E-14  0.2471716E-13  0.0000000E+00  0.2712638E-13  0.1156444E-14
 0.8400000E+02  0.4086727E-13  0.2033643E-12  0.5655704E-13  0.1162251E-14  0.2440623E-13 -0.6455850E-13  0.2691921E-13  0.1145416E-14
 0.8500000E+02  0.4007126E-13  0.0000000E+00  0.5601706E-13  0.1153641E-14  0.2409831E-13  0.0000000E+00  0.2671566E-13  0.1134524E-14
 0.8600000E+02  0.3929473E-13  0.1987561E-12  0.5548482E-13  0.1145074E-14  0.2379346E-13 -0.6459135E-13  0.2651563E-13  0.1123767E-14
 0.8700000E+02  0.3853712E-13  0.0000000E+00  0.5496018E-13  0.1136550E-14  0.2349174E-13  0.0000000E+00  0.2631899E-13  0.1113144E-14
 0.8800000E+02  0.3779791E-13  0.1942649E-12  0.5444297E-13  0.1128074E-14  0.2319318E-13 -0.6458888E-13  0.2612566E-13  0.1102655E-14
 0.8900000E+02  0.3707648E-13  0.0000000E+00  0.5393293E-13  0.1119646E-14  0.2289780E-13  0.0000000E+00  0.2593552E-13  0.1092297E-14
 0.9000000E+02  0.3637240E-13  0.1898883E-12  0.5342997E-13  0.1111269E-14  0.2260563E-13 -0.6455294E-13  0.2574848E-13  0.1082070E-14
 0.9100000E+02  0.3568527E-13  0.0000000E+00  0.5293400E-13  0.1102945E-14  0.2231672E-13  0.0000000E+00  0.2556442E-13  0.1071973E-14
 0.9200000E+02  0.3501452E-13  0.1856243E-12  0.5244481E-13  0.1094675E-14  0.2203104E-13 -0.6448568E-13  0.2538326E-13  0.1062004E-14
 0.9300000E+02  0.3435976E-13  0.0000000E+00  0.5196230E-13  0.1086461E-14  0.2174863E-13  0.0000000E+00  0.2520488E-13  0.1052163E-14
 0.9400000E+02  0.3372053E-13  0.1814709E-12  0.5148635E-13  0.1078305E-14  0.2146949E-13 -0.6438900E-13  0.2502921E-13  0.1042447E-14
 0.9500000E+02  0.3309636E-13  0.0000000E+00  0.5101677E-13  0.1070207E-14  0.2119360E-13  0.0000000E+00  0.2485614E-13  0.1032855E-14
 0.9600000E+02  0.3248689E-13  0.1774237E-12  0.5055351E-13  0.1062169E-14  0.2092098E-13 -0.6426405E-13  0.2468559E-13  0.1023386E-14
 0.9700000E+02  0.3189168E-13  0.0000000E+00  0.5009643E-13  0.1054192E-14  0.2065162E-13  0.0000000E+00  0.2451748E-13  0.1014038E-14
 0.9800000E+02  0.3131032E-13  0.1734799E-12  0.4964537E-13  0.1046276E-14  0.2038552E-13 -0.6411225E-13  0.2435172E-13  0.1004810E-14
 0.9900000E+02  0.3074244E-13  0.0000000E+00  0.4920025E-13  0.1038423E-14  0.2012265E-13  0.0000000E+00  0.2418824E-13  0.9956999E-15
 0.1000000E+03  0.3018767E-13  0.1696371E-12  0.4876095E-13  0.1030633E-14  0.1986304E-13 -0.6393495E-13  0.2402696E-13  0.9867065E-15
 0.1010000E+03  0.2964565E-13  0.0000000E+00  0.4832738E-13  0.1022906E-14  0.1960665E-13  0.0000000E+00  0.2386782E-13  0.9778286E-15
 0.1020000E+03  0.2911604E-13  0.1658923E-12  0.4789943E-13  0.1015244E-14  0.1935348E-13 -0.6373347E-13  0.2371075E-13  0.9690646E-15
