 0.6100000E+02  0.6781125E-13  0.0000000E+00  0.7352687E-13  0.2797388E-14  0.3221804E-13  0.0000000E+00  0.3284898E-13  0.1515848E-14
 0.6200000E+02  0.6637630E-13  0.2563572E-12  0.7268206E-13  0.2770532E-14  0.3187297E-13 -0.6133205E-13  0.3255801E-13  0.1500789E-14
 0.6300000E+02  0.6498912E-13  0.0000000E+00  0.7186948E-13  0.2744170E-14  0.3153088E-13  0.0000000E+00  0.3227013E-13  0.1485997E-14
 0.6400000E+02  0.6364681E-13  0.2500650E-12  0.7108627E-13  0.2718288E-14  0.3119181E-13 -0.6186218E-13  0.3198587E-13  0.1471464E-14
 0.6500000E+02  0.6234671E-13  0.0000000E+00  0.7032961E-13  0.2692857E-14  0.3085533E-13  0.0000000E+00  0.3170535E-13  0.1457173E-14
 0.6600000E+02  0.6108545E-13  0.2439781E-12  0.6959641E-13  0.2667848E-14  0.3052123E-13 -0.6234236E-13  0.3142883E-13  0.1443105E-14
 0.6700000E+02  0.5986010E-13  0.0000000E+00  0.6888383E-13  0.2643217E-14  0.3018882E-13  0.0000000E+00  0.3115612E-13  0.1429235E-14
 0.6800000E+02  0.5866792E-13  0.2381319E-12  0.6818927E-13  0.2618934E-14  0.2985790E-13 -0.6277726E-13  0.3088736E-13  0.1415545E-14
 0.6900000E+02  0.5750663E-13  0.0000000E+00  0.6751047E-13  0.2594959E-14  0.2952787E-13  0.0000000E+00  0.3062232E-13  0.1402012E-14
 0.7000000E+02  0.5637332E-13  0.2325400E-12  0.6684480E-13  0.2571249E-14  0.2919839E-13 -0.6316975E-13  0.3036100E-13  0.1388614E-14
 0.7100000E+02  0.5526751E-13  0.0000000E+00  0.6619148E-13  0.2547798E-14  0.2886941E-13  0.0000000E+00  0.3010337E-13  0.1375347E-14
 0.7200000E+02  0.5418557E-13  0.2271992E-12  0.6554745E-13  0.2524538E-14  0.2854025E-13 -0.6352675E-13  0.2984920E-13  0.1362177E-14
 0.7300000E+02  0.5312752E-13  0.0000000E+00  0.6491248E-13  0.2501476E-14  0.2821123E-13  0.0000000E+00  0.2959864E-13  0.1349109E-14
 0.7400000E+02  0.5209183E-13  0.2220937E-12  0.6428526E-13  0.2478587E-14  0.2788214E-13 -0.6384551E-13  0.2935157E-13  0.1336131E-14
 0.7500000E+02  0.5107639E-13  0.0000000E+00  0.6366405E-13  0.2455835E-14  0.2755274E-13  0.0000000E+00  0.2910789E-13  0.1323226E-14
 0.7600000E+02  0.5008225E-13  0.2171991E-12  0.6304971E-13  0.2433252E-14  0.2722365E-13 -0.6412206E-13  0.2886781E-13  0.1310412E-14
 0.7700000E+02  0.4910801E-13  0.0000000E+00  0.6244118E-13  0.2410819E-14  0.2689480E-13  0.0000000E+00  0.2863123E-13  0.1297680E-14
 0.7800000E+02  0.4815217E-13  0.2124753E-12  0.6183733E-13  0.2388514E-14  0.2656609E-13 -0.6435408E-13  0.2839804E-13  0.1285020E-14
 0.7900000E+02  0.4721577E-13  0.0000000E+00  0.6123919E-13  0.2366372E-14  0.2623824E-13  0.0000000E+00  0.2816850E-13  0.1272453E-14
 0.8000000E+02  0.4629904E-13  0.2078951E-12  0.6064723E-13  0.2344414E-14  0.2591371E-13 -0.6454334E-13  0.2794340E-13  0.1260068E-14
 0.8100000E+02  0.4540105E-13  0.0000000E+00  0.6006088E-13  0.2322631E-14  0.2559080E-13  0.0000000E+00  0.2772197E-13  0.1247795E-14
 0.8200000E+02  0.4452169E-13  0.2034325E-12  0.5948030E-13  0.2301031E-14  0.2526943E-13 -0.6468953E-13  0.2750409E-13  0.1235625E-14
