 0.6000000E+02  0.6882110E-13  0.2682123E-12  0.7399654E-13  0.3132311E-14  0.3264685E-13 -0.6089725E-13  0.3318295E-13  0.1524031E-14
 0.6100000E+02  0.6733589E-13  0.0000000E+00  0.7313330E-13  0.3098473E-14  0.3230069E-13  0.0000000E+00  0.3288941E-13  0.1508940E-14
 0.6200000E+02  0.6588975E-13  0.2620159E-12  0.7229607E-13  0.3065105E-14  0.3195353E-13 -0.6153251E-13  0.3259610E-13  0.1493986E-14
 0.6300000E+02  0.6448310E-13  0.0000000E+00  0.7148376E-13  0.3032240E-14  0.3160613E-13  0.0000000E+00  0.3230421E-13  0.1479185E-14
 0.6400000E+02  0.6311391E-13  0.2559663E-12  0.7069381E-13  0.2999858E-14  0.3125850E-13 -0.6210416E-13  0.3201434E-13  0.1464530E-14
 0.6500000E+02  0.6178076E-13  0.0000000E+00  0.6992411E-13  0.2967933E-14  0.3091098E-13  0.0000000E+00  0.3172719E-13  0.1450024E-14
 0.6600000E+02  0.6048236E-13  0.2500650E-12  0.6917309E-13  0.2936465E-14  0.3056375E-13 -0.6261504E-13  0.3144317E-13  0.1435666E-14
 0.6700000E+02  0.5921716E-13  0.0000000E+00  0.6843892E-13  0.2905440E-14  0.3021712E-13  0.0000000E+00  0.3116276E-13  0.1421458E-14
 0.6800000E+02  0.5798505E-13  0.2443061E-12  0.6772126E-13  0.2874892E-14  0.2987160E-13 -0.6306854E-13  0.3088636E-13  0.1407413E-14
 0.6900000E+02  0.5678453E-13  0.0000000E+00  0.6701859E-13  0.2844787E-14  0.2952726E-13  0.0000000E+00  0.3061417E-13  0.1393524E-14
 0.7000000E+02  0.5561463E-13  0.2386843E-12  0.6633009E-13  0.2815115E-14  0.2918410E-13 -0.6346649E-13  0.3034621E-13  0.1379786E-14
 0.7100000E+02  0.5447517E-13  0.0000000E+00  0.6565543E-13  0.2785872E-14  0.2884247E-13  0.0000000E+00  0.3008273E-13  0.1366205E-14
 0.7200000E+02  0.5336487E-13  0.2332004E-12  0.6499374E-13  0.2757043E-14  0.2850231E-13 -0.6381112E-13  0.2982363E-13  0.1352773E-14
 0.7300000E+02  0.5228481E-13  0.0000000E+00  0.6434596E-13  0.2728683E-14  0.2816442E-13  0.0000000E+00  0.2956927E-13  0.1339513E-14
 0.7400000E+02  0.5123228E-13  0.2278568E-12  0.6370991E-13  0.2700730E-14  0.2782847E-13 -0.6410558E-13  0.2931944E-13  0.1326406E-14
 0.7500000E+02  0.5020634E-13  0.0000000E+00  0.6308501E-13  0.2673174E-14  0.2749450E-13  0.0000000E+00  0.2907403E-13  0.1313451E-14
 0.7600000E+02  0.4920664E-13  0.2226533E-12  0.6247111E-13  0.2646026E-14  0.2716288E-13 -0.6435291E-13  0.2883314E-13  0.1300654E-14
 0.7700000E+02  0.4823206E-13  0.0000000E+00  0.6186747E-13  0.2619270E-14  0.2683363E-13  0.0000000E+00  0.2859667E-13  0.1288012E-14
 0.7800000E+02  0.4728218E-13  0.2175806E-12  0.6127409E-13  0.2592919E-14  0.2650698E-13 -0.6455492E-13  0.2836456E-13  0.1275530E-14
 0.7900000E+02  0.4635636E-13  0.0000000E+00  0.6069064E-13  0.2566960E-14  0.2618298E-13  0.0000000E+00  0.2813673E-13  0.1263203E-14
 0.8000000E+02  0.4545319E-13  0.2126335E-12  0.6011610E-13  0.2541373E-14  0.2586166E-13 -0.6471351E-13  0.2791306E-13  0.1251030E-14
 0.8100000E+02  0.4457189E-13  0.0000000E+00  0.5955007E-13  0.2516144E-14  0.2554297E-13  0.0000000E+00  0.2769339E-13  0.1239005E-14
 0.8200000E+02  0.4371218E-13  0.2078125E-12  0.5899265E-13  0.2491279E-14  0.2522706E-13 -0.6483130E-13  0.2747765E-13  0.1227130E-14
 0.8300000E+02  0.4287414E-13  0.0000000E+00  0.5844424E-13  0.2466797E-14  0.2491425E-13  0.0000000E+00  0.2726582E-13  0.1215413E-14
 0.8400000E+02  0.4205683E-13  0.2031147E-12  0.5790427E-13  0.2442675E-14  0.2460442E-13 -0.6491017E-13  0.2705775E-13  0.1203846E-14
