  2064  0.322000714652E-10  0.677763630735E-12 -0.190734769680E-11  0.129031053146E-07  0.161860950074E-11
  2065  0.321565739176E-10  0.672208885577E-12 -0.187939922165E-11  0.128914769469E-07  0.161383426887E-11
  2066  0.321129513003E-10  0.666794566225E-12 -0.185145099885E-11  0.128798628023E-07  0.160901468303E-11
  2067  0.320662042241E-10  0.661510685398E-12 -0.182330377144E-11  0.128682628572E-07  0.160415135214E-11
  2068  0.320173333002E-10  0.656367255814E-12 -0.179515828244E-11  0.128566770880E-07  0.159924488510E-11
  2069  0.319683391396E-10  0.651374290194E-12 -0.176681527489E-11  0.128451054709E-07  0.159429589083E-11
  2070  0.319162223534E-10  0.646521801256E-12 -0.173857549184E-11  0.128335479824E-07  0.158930497824E-11
  2071  0.318629835526E-10  0.641809801718E-12 -0.171023967631E-11  0.128220045987E-07  0.158427275624E-11
  2072  0.318086233483E-10  0.637248304301E-12 -0.168180857134E-11  0.128104752962E-07  0.157919983374E-11
  2073  0.317521423515E-10  0.632827321724E-12 -0.165338291997E-11  0.127989600511E-07  0.157408681965E-11
  2074  0.316945411734E-10  0.628546866704E-12 -0.162496346524E-11  0.127874588398E-07  0.156893432289E-11
  2075  0.316348204249E-10  0.624406951963E-12 -0.159645095017E-11  0.127759716387E-07  0.156374295235E-11
  2076  0.315729807172E-10  0.620417590218E-12 -0.156794611781E-11  0.127644984240E-07  0.155851331697E-11
  2077  0.315110228251E-10  0.616578778306E-12 -0.153954968935E-11  0.127530391724E-07  0.155324602118E-11
  2078  0.314469481790E-10  0.612880449540E-12 -0.151106229861E-11  0.127415938613E-07  0.154794165162E-11
  2079  0.313787583733E-10  0.609332521346E-12 -0.148268455757E-11  0.127301624686E-07  0.154260079047E-11
  2080  0.313124550020E-10  0.605924911156E-12 -0.145421707820E-11  0.127187449720E-07  0.153722401991E-11
  2081  0.312430396596E-10  0.602677536396E-12 -0.142596047249E-11  0.127073413493E-07  0.153181192210E-11
  2082  0.311725139402E-10  0.599560314496E-12 -0.139761535242E-11  0.126959515784E-07  0.152636507923E-11
  2083  0.311008794381E-10  0.596593162886E-12 -0.136958232995E-11  0.126845756370E-07  0.152088407347E-11
  2084  0.310261377475E-10  0.593785998993E-12 -0.134146201708E-11  0.126732135028E-07  0.151536948700E-11
  2085  0.309522904628E-10  0.591108740248E-12 -0.131335502578E-11  0.126618651538E-07  0.150982190200E-11
  2086  0.308753391780E-10  0.588581304078E-12 -0.128536196803E-11  0.126505305676E-07  0.150424190063E-11
  2087  0.307972854876E-10  0.586203607912E-12 -0.125758345580E-11  0.126392097221E-07  0.149863006508E-11
  2088  0.307171309857E-10  0.583965569181E-12 -0.122992010108E-11  0.126279025950E-07  0.149298697753E-11
  2089  0.306368772667E-10  0.581877105311E-12 -0.120227251584E-11  0.126166091641E-07  0.148731322014E-11
  2090  0.305535259246E-10  0.579928133733E-12 -0.117484131207E-11  0.126053294072E-07  0.148160937509E-11
  2091  0.304710785539E-10  0.578128571875E-12 -0.114752710174E-11  0.125940633022E-07  0.147587602456E-11
  2092  0.303855367487E-10  0.576458337167E-12 -0.112043049682E-11  0.125828108267E-07  0.147011375074E-11
  2093  0.302979021034E-10  0.574937347036E-12 -0.109325210930E-11  0.125715719586E-07  0.146432313578E-11
  2094  0.302101762120E-10  0.573565518912E-12 -0.106639255116E-11  0.125603466757E-07  0.145850476187E-11
  2095  0.301213606690E-10  0.572322770225E-12 -0.103975243438E-11  0.125491349557E-07  0.145265921118E-11
  2096  0.300304570686E-10  0.571239018401E-12 -0.101335237093E-11  0.125379367765E-07  0.144678706590E-11
  2097  0.299384670049E-10  0.570274180872E-12 -0.987062972788E-12  0.125267521157E-07  0.144088890819E-11
  2098  0.298453920723E-10  0.569458175065E-12 -0.961044851939E-12  0.125155809513E-07  0.143496532024E-11
  2099  0.297512338651E-10  0.568770918409E-12 -0.935088620360E-12  0.125044232610E-07  0.142901688421E-11
  2100  0.296559939774E-10  0.568242328334E-12 -0.909504890027E-12  0.124932790226E-07  0.142304418229E-11
  2101  0.295586740035E-10  0.567832322268E-12 -0.884094272921E-12  0.124821482138E-07  0.141704779664E-11
  2102  0.294602756019E-10  0.567560804733E-12 -0.858907332417E-12  0.124710308127E-07  0.141102832004E-11
  2103  0.293608006882E-10  0.567417628622E-12 -0.833974437480E-12  0.124599267982E-07  0.140498638759E-11
  2104  0.292612512421E-10  0.567412633922E-12 -0.809285908472E-12  0.124488361494E-07  0.139892264496E-11
  2105  0.291586292436E-10  0.567525660618E-12 -0.784852065755E-12  0.124377588454E-07  0.139283773786E-11
  2106  0.290559366723E-10  0.567786548697E-12 -0.760683229692E-12  0.124266948653E-07  0.138673231197E-11
  2107  0.289521755081E-10  0.568165138144E-12 -0.736789720645E-12  0.124156441883E-07  0.138060701296E-11
  2108  0.288463477307E-10  0.568671268947E-12 -0.713171858976E-12  0.124046067934E-07  0.137446248655E-11
  2109  0.287414553201E-10  0.569304781091E-12 -0.689829965048E-12  0.123935826598E-07  0.136829937840E-11
  2110  0.286345002559E-10  0.570065514563E-12 -0.666784359223E-12  0.123825717666E-07  0.136211833422E-11
  2111  0.285264845181E-10  0.570933309348E-12 -0.644035361862E-12  0.123715740929E-07  0.135591999968E-11
  2112  0.284174100863E-10  0.571938005432E-12 -0.621583293329E-12  0.123605896179E-07  0.134970502047E-11
  2113  0.283072789405E-10  0.573039442803E-12 -0.599458473986E-12  0.123496183205E-07  0.134347404229E-11
  2114  0.281970930603E-10  0.574267461445E-12 -0.577641224194E-12  0.123386601801E-07  0.133722771082E-11
  2115  0.280848544257E-10  0.575621901346E-12 -0.556141864316E-12  0.123277151756E-07  0.133096667175E-11
  2116  0.279735650164E-10  0.577102602490E-12 -0.534970714715E-12  0.123167832862E-07  0.132469157076E-11
  2117  0.278602268122E-10  0.578719404866E-12 -0.514158095752E-12  0.123058644911E-07  0.131840305355E-11
  2118  0.277458417929E-10  0.580402148458E-12 -0.493654327791E-12  0.122949587692E-07  0.131210176580E-11
  2119  0.276314119383E-10  0.582210673252E-12 -0.473509731192E-12  0.122840660999E-07  0.130578835320E-11
  2120  0.275149392282E-10  0.584114819236E-12 -0.453704626319E-12  0.122731864620E-07  0.129946346144E-11
  2121  0.273984256425E-10  0.586144426394E-12 -0.434269333534E-12  0.122623198349E-07  0.129312773620E-11
  2122  0.272808731609E-10  0.588259334714E-12 -0.415184173198E-12  0.122514661976E-07  0.128678182318E-11
  2123  0.271632837633E-10  0.590479384181E-12 -0.396469465675E-12  0.122406255291E-07  0.128042636805E-11
  2124  0.270456594293E-10  0.592794414782E-12 -0.378115531326E-12  0.122297978087E-07  0.127406201652E-11
  2125  0.269260021390E-10  0.595224266502E-12 -0.360132690514E-12  0.122189830155E-07  0.126768941426E-11
  2126  0.268073138719E-10  0.597718779329E-12 -0.342531263602E-12  0.122081811285E-07  0.126130920697E-11
  2127  0.266865966675E-10  0.600337790526E-12 -0.325321518738E-12  0.121973921271E-07  0.125492203104E-11
  2128  0.265668528025E-10  0.603031126480E-12 -0.308483515225E-12  0.121866159913E-07  0.124852848575E-11
  2129  0.264450846133E-10  0.605808610852E-12 -0.292037260154E-12  0.121758527012E-07  0.124212916107E-11
  2130  0.263232944362E-10  0.608680067306E-12 -0.275982760613E-12  0.121651022370E-07  0.123572464699E-11
  2131  0.262014846076E-10  0.611655319507E-12 -0.260330023693E-12  0.121543645789E-07  0.122931553347E-11
  2132  0.260796574637E-10  0.614694191116E-12 -0.245059056483E-12  0.121436397071E-07  0.122290241052E-11
  2133  0.259568153409E-10  0.617826505799E-12 -0.230209866074E-12  0.121329276018E-07  0.121648586809E-11
  2134  0.258339605756E-10  0.621032087217E-12 -0.215762459555E-12  0.121222282431E-07  0.121006649618E-11
  2135  0.257100955040E-10  0.624320759036E-12 -0.201696844016E-12  0.121115416113E-07  0.120364488477E-11
  2136  0.255862224624E-10  0.627662344917E-12 -0.188073026547E-12  0.121008676864E-07  0.119722162383E-11
  2137  0.254623437872E-10  0.631096668525E-12 -0.174841014238E-12  0.120902064488E-07  0.119079730335E-11
  2138  0.253374618148E-10  0.634593553523E-12 -0.162030814178E-12  0.120795578785E-07  0.118437251331E-11
  2139  0.252135788813E-10  0.638162823575E-12 -0.149632433457E-12  0.120689219557E-07  0.117794784368E-11
  2140  0.250886973233E-10  0.641794302343E-12 -0.137645879166E-12  0.120582986607E-07  0.117152388445E-11
  2141  0.249648194769E-10  0.645467813492E-12 -0.126091158394E-12  0.120476879736E-07  0.116510122559E-11
  2142  0.248389476785E-10  0.649223180685E-12 -0.114948278231E-12  0.120370898746E-07  0.115868045710E-11
  2143  0.247130842645E-10  0.653030227585E-12 -0.104237245766E-12  0.120265043438E-07  0.115226216894E-11
  2144  0.245872315711E-10  0.656888777856E-12 -0.939280680905E-13  0.120159313615E-07  0.114584695110E-11
  2145  0.244623919346E-10  0.660808655162E-12 -0.840707522930E-13  0.120053709078E-07  0.113943539356E-11
  2146  0.243365676915E-10  0.664769683164E-12 -0.746193054639E-13  0.119948229629E-07  0.113302808630E-11
  2147  0.242107611780E-10  0.668781685529E-12 -0.655997346928E-13  0.119842875071E-07  0.112662561929E-11
  2148  0.240869747305E-10  0.672854485917E-12 -0.570090470697E-13  0.119737645203E-07  0.112022858253E-11
  2149  0.239622106852E-10  0.676967907994E-12 -0.488402496845E-13  0.119632539830E-07  0.111383756599E-11
  2150  0.238364713785E-10  0.681111775423E-12 -0.410993496268E-13  0.119527558751E-07  0.110745315965E-11
  2151  0.237117591468E-10  0.685295911866E-12 -0.337863539867E-13  0.119422701770E-07  0.110107595349E-11
  2152  0.235870761775E-10  0.689520142686E-12 -0.268972205984E-13  0.119317968689E-07  0.109470652156E-11
  2153  0.234624240630E-10  0.693774300036E-12 -0.204377102744E-13  0.119213359318E-07  0.108834537425E-11
  2154  0.233378042469E-10  0.698058217769E-12 -0.144035345719E-13  0.119108873469E-07  0.108199300599E-11
  2155  0.232142181729E-10  0.702371729735E-12 -0.879340504779E-14  0.119004510951E-07  0.107564991123E-11
  2156  0.230906672844E-10  0.706714669788E-12 -0.360503325914E-14  0.118900271577E-07  0.106931658441E-11
  2157  0.229671530250E-10  0.711076871778E-12  0.115986923702E-14  0.118796155157E-07  0.106299351999E-11
  2158  0.228446768385E-10  0.715468169558E-12  0.550459088364E-14  0.118692161502E-07  0.105668121240E-11
  2159  0.227212401682E-10  0.719878396980E-12  0.943042012371E-14  0.118588290425E-07  0.105038015610E-11
  2160  0.225988444579E-10  0.724297387895E-12  0.129386454002E-13  0.118484541735E-07  0.104409084553E-11
  2161  0.224764911511E-10  0.728734976155E-12  0.160313551560E-13  0.118380915243E-07  0.103781377514E-11
  2162  0.223551816914E-10  0.733190995612E-12  0.187090378342E-13  0.118277410762E-07  0.103154943937E-11
  2163  0.222339175223E-10  0.737645280119E-12  0.209747818777E-13  0.118174028102E-07  0.102529833267E-11
  2164  0.221127000875E-10  0.742107663526E-12  0.228302057294E-13  0.118070767073E-07  0.101906094949E-11
  2165  0.219925308306E-10  0.746597979686E-12  0.242772078324E-13  0.117967627488E-07  0.101283778427E-11
  2166  0.218734111950E-10  0.751066062450E-12  0.253173666295E-13  0.117864609158E-07  0.100662933145E-11
  2167  0.217533426245E-10  0.755531745671E-12  0.259531405639E-13  0.117761711892E-07  0.100043608549E-11
  2168  0.216343265626E-10  0.760014863200E-12  0.261873180784E-13  0.117658935504E-07  0.994258540833E-12
  2169  0.215173644528E-10  0.764475248890E-12  0.260235876159E-13  0.117556279802E-07  0.988097191921E-12
  2170  0.214004577388E-10  0.768942736591E-12  0.254651376196E-13  0.117453744600E-07  0.981952533201E-12
  2171  0.212826078642E-10  0.773387160157E-12  0.245153565322E-13  0.117351329707E-07  0.975825059120E-12
  2172  0.211668162724E-10  0.777828353438E-12  0.231772327969E-13  0.117249034936E-07  0.969715264124E-12
  2173  0.210520844072E-10  0.782246150287E-12  0.214542548565E-13  0.117146860096E-07  0.963623642660E-12
  2174  0.209374137121E-10  0.786670384555E-12  0.193502111541E-13  0.117044804999E-07  0.957550689174E-12
  2175  0.208228056307E-10  0.791060890095E-12  0.168680401325E-13  0.116942869457E-07  0.951496898111E-12
  2176  0.207092616066E-10  0.795417500758E-12  0.140117802348E-13  0.116841053280E-07  0.945462763919E-12
  2177  0.205987830567E-10  0.799770059546E-12  0.107855003998E-13  0.116739356281E-07  0.939448759472E-12
  2178  0.204873712917E-10  0.804088446057E-12  0.719249154938E-14  0.116637778277E-07  0.933455271368E-12
  2179  0.203760275958E-10  0.808382549042E-12  0.323662510147E-14  0.116536319089E-07  0.927482664632E-12
  2180  0.202657532529E-10  0.812642257247E-12 -0.107752752611E-14  0.116434978535E-07  0.921531304289E-12
  2181  0.201565495472E-10  0.816877459424E-12 -0.574649491554E-14  0.116333756435E-07  0.915601555365E-12
  2182  0.200484177628E-10  0.821078044319E-12 -0.107658056490E-13  0.116232652607E-07  0.909693782887E-12
  2183  0.199403591837E-10  0.825243900682E-12 -0.161269883086E-13  0.116131666872E-07  0.903808351880E-12
  2184  0.198333750940E-10  0.829364917261E-12 -0.218295714766E-13  0.116030799049E-07  0.897945627370E-12
  2185  0.197274667778E-10  0.833440982806E-12 -0.278660837351E-13  0.115930048957E-07  0.892105974382E-12
  2186  0.196226355192E-10  0.837491986065E-12 -0.342310536664E-13  0.115829416415E-07  0.886289757942E-12
  2187  0.195198826022E-10  0.841487815788E-12 -0.409210098524E-13  0.115728901243E-07  0.880497343077E-12
  2188  0.194162093109E-10  0.845448360722E-12 -0.479284808755E-13  0.115628503260E-07  0.874729094812E-12
  2189  0.193146169294E-10  0.849353509617E-12 -0.552499953178E-13  0.115528222285E-07  0.868985378172E-12
  2190  0.192151067418E-10  0.853203151221E-12 -0.628790817615E-13  0.115428058138E-07  0.863266558184E-12
  2191  0.191146800322E-10  0.857017174283E-12 -0.708122687887E-13  0.115328010638E-07  0.857572999874E-12
  2192  0.190163380846E-10  0.860755467552E-12 -0.790440849816E-13  0.115228079604E-07  0.851905068266E-12
  2193  0.189180821832E-10  0.864447919777E-12 -0.875680589224E-13  0.115128264856E-07  0.846263128387E-12
  2194  0.188219136119E-10  0.868094419707E-12 -0.963797191933E-13  0.115028566212E-07  0.840647545263E-12
  2195  0.187258336549E-10  0.871674856089E-12 -0.105480594376E-12  0.114928983493E-07  0.835058683920E-12
  2196  0.186318435963E-10  0.875189117674E-12 -0.114850213054E-12  0.114829516517E-07  0.829496909382E-12
  2197  0.185389447201E-10  0.878647093210E-12 -0.124485103808E-12  0.114730165105E-07  0.823962586677E-12
  2198  0.184461383105E-10  0.882038671446E-12 -0.134384795220E-12  0.114630929074E-07  0.818456080830E-12
  2199  0.183544256514E-10  0.885363741130E-12 -0.144548815874E-12  0.114531808246E-07  0.812977756866E-12
  2200  0.182648080270E-10  0.888622191011E-12 -0.154966694351E-12  0.114432802438E-07  0.807527979811E-12
  2201  0.181762867214E-10  0.891823909839E-12 -0.165617959233E-12  0.114333911470E-07  0.802107114692E-12
  2202  0.180878627891E-10  0.894938799600E-12 -0.176542126475E-12  0.114235135163E-07  0.796715519298E-12
  2203  0.180025363670E-10  0.897996815242E-12 -0.187658661526E-12  0.114136473342E-07  0.791353522473E-12
  2204  0.179163073622E-10  0.900977924947E-12 -0.199017017206E-12  0.114037925834E-07  0.786021445826E-12
  2205  0.178331756822E-10  0.903872096901E-12 -0.210586646337E-12  0.113939492466E-07  0.780719610966E-12
  2206  0.177501412340E-10  0.906699299290E-12 -0.222377001739E-12  0.113841173064E-07  0.775448339500E-12
  2207  0.176682039251E-10  0.909449500296E-12 -0.234357536234E-12  0.113742967455E-07  0.770207953038E-12
  2208  0.175883636627E-10  0.912132668106E-12 -0.246527702642E-12  0.113644875465E-07  0.764998773188E-12
  2209  0.175086203540E-10  0.914718770903E-12 -0.258906953784E-12  0.113546896922E-07  0.759821121558E-12
  2210  0.174309739064E-10  0.917227776873E-12 -0.271484742483E-12  0.113449031652E-07  0.754675319758E-12
  2211  0.173544242271E-10  0.919669654200E-12 -0.284230521557E-12  0.113351279481E-07  0.749561689394E-12
  2212  0.172789712235E-10  0.922004371068E-12 -0.297163743830E-12  0.113253640237E-07  0.744480552077E-12
  2213  0.172046148027E-10  0.924271895664E-12 -0.310253862121E-12  0.113156113746E-07  0.739432229414E-12
  2214  0.171313548721E-10  0.926452196170E-12 -0.323490329251E-12  0.113058699834E-07  0.734417043014E-12
  2215  0.170591913389E-10  0.928555240773E-12 -0.336902598042E-12  0.112961398329E-07  0.729435314485E-12
  2216  0.169881241104E-10  0.930550997656E-12 -0.350450121315E-12  0.112864209057E-07  0.724487365436E-12
  2217  0.169191530939E-10  0.932469435005E-12 -0.364132351890E-12  0.112767131845E-07  0.719573517475E-12
  2218  0.168502781967E-10  0.934290521004E-12 -0.377958742589E-12  0.112670166519E-07  0.714694092211E-12
  2219  0.167844993260E-10  0.936024223837E-12 -0.391908746233E-12  0.112573312906E-07  0.709849411253E-12
  2220  0.167188163892E-10  0.937680511690E-12 -0.405981815642E-12  0.112476570833E-07  0.705039796208E-12
  2221  0.166532292934E-10  0.939239352747E-12 -0.420177403638E-12  0.112379940127E-07  0.700265568686E-12
  2222  0.165907379460E-10  0.940700715193E-12 -0.434454963042E-12  0.112283420613E-07  0.695527050294E-12
  2223  0.165293422543E-10  0.942064567213E-12 -0.448833946675E-12  0.112187012120E-07  0.690824562642E-12
  2224  0.164680421255E-10  0.943350876991E-12 -0.463313807357E-12  0.112090714473E-07  0.686158427337E-12
  2225  0.164078374669E-10  0.944539612712E-12 -0.477863997910E-12  0.111994527499E-07  0.681528965989E-12
  2226  0.163497281857E-10  0.945620742560E-12 -0.492493971155E-12  0.111898451025E-07  0.676936500205E-12
  2227  0.162927140355E-10  0.946614245999E-12 -0.507203196663E-12  0.111802484879E-07  0.672381321527E-12
  2228  0.162367941537E-10  0.947500147604E-12 -0.521981211003E-12  0.111706628893E-07  0.667863601228E-12
  2229  0.161829675243E-10  0.948298483228E-12 -0.536787567497E-12  0.111610882901E-07  0.663383480511E-12
  2230  0.161292331310E-10  0.948999288725E-12 -0.551671819465E-12  0.111515246736E-07  0.658941100582E-12
  2231  0.160775899575E-10  0.949602599948E-12 -0.566583520227E-12  0.111419720232E-07  0.654536602646E-12
  2232  0.160260369877E-10  0.950108452751E-12 -0.581542223103E-12  0.111324303222E-07  0.650170127908E-12
  2233  0.159765732053E-10  0.950516882987E-12 -0.596517481414E-12  0.111228995541E-07  0.645841817572E-12
  2234  0.159291975941E-10  0.950827926510E-12 -0.611518848480E-12  0.111133797021E-07  0.641551812843E-12
  2235  0.158829091379E-10  0.951051619173E-12 -0.626545877621E-12  0.111038707496E-07  0.637300254926E-12
  2236  0.158377068204E-10  0.951167996829E-12 -0.641568122158E-12  0.110943726801E-07  0.633087285027E-12
  2237  0.157925896255E-10  0.951177095332E-12 -0.656605135411E-12  0.110848854768E-07  0.628913044349E-12
  2238  0.157485565369E-10  0.951098950536E-12 -0.671666470700E-12  0.110754091231E-07  0.624777674098E-12
  2239  0.157066065384E-10  0.950923598294E-12 -0.686681681345E-12  0.110659436023E-07  0.620681315479E-12
  2240  0.156637386138E-10  0.950651074459E-12 -0.701670320667E-12  0.110564888979E-07  0.616624109696E-12
  2241  0.156229517468E-10  0.950271414885E-12 -0.716651941987E-12  0.110470449932E-07  0.612606197955E-12
  2242  0.155852449212E-10  0.949794655425E-12 -0.731606098623E-12  0.110376118715E-07  0.608627721460E-12
  2243  0.155506171208E-10  0.949220831933E-12 -0.746492343898E-12  0.110281895162E-07  0.604688821416E-12
  2244  0.155140673295E-10  0.948549980263E-12 -0.761360231131E-12  0.110187779107E-07  0.600789639028E-12
  2245  0.154785945308E-10  0.947772136267E-12 -0.776179313642E-12  0.110093770383E-07  0.596930315500E-12
  2246  0.154441977088E-10  0.946907335799E-12 -0.790949144751E-12  0.109999868823E-07  0.593110992039E-12
  2247  0.154118758470E-10  0.945945614713E-12 -0.805659277780E-12  0.109906074262E-07  0.589331809848E-12
  2248  0.153796279293E-10  0.944877008862E-12 -0.820299266048E-12  0.109812386533E-07  0.585592910132E-12
  2249  0.153484529395E-10  0.943721554100E-12 -0.834848662875E-12  0.109718805470E-07  0.581894434097E-12
  2250  0.153193498614E-10  0.942459286280E-12 -0.849347021583E-12  0.109625330906E-07  0.578236522947E-12
  2251  0.152903176786E-10  0.941110241255E-12 -0.863733895491E-12  0.109531962674E-07  0.574619317887E-12
  2252  0.152623554162E-10  0.939654465395E-12 -0.878048856283E-12  0.109438700610E-07  0.571042947538E-12
  2253  0.152364622633E-10  0.938112047130E-12 -0.892261549099E-12  0.109345544553E-07  0.567507490182E-12
  2254  0.152116374502E-10  0.936473085407E-12 -0.906371637442E-12  0.109252494342E-07  0.564013011517E-12
  2255  0.151868802072E-10  0.934747679173E-12 -0.920368784817E-12  0.109159549819E-07  0.560559577243E-12
  2256  0.151641897648E-10  0.932915927373E-12 -0.934262654726E-12  0.109066710824E-07  0.557147253057E-12
  2257  0.151415653531E-10  0.930997928955E-12 -0.948032910673E-12  0.108973977197E-07  0.553776104659E-12
  2258  0.151200062024E-10  0.928983782865E-12 -0.961669216161E-12  0.108881348779E-07  0.550446197745E-12
  2259  0.151005115432E-10  0.926873588050E-12 -0.975211234694E-12  0.108788825409E-07  0.547157598016E-12
  2260  0.150810806057E-10  0.924677443455E-12 -0.988598629775E-12  0.108696406929E-07  0.543910371169E-12
  2261  0.150627126202E-10  0.922385448028E-12 -0.100183106491E-11  0.108604093178E-07  0.540704582902E-12
  2262  0.150454068171E-10  0.920017700715E-12 -0.101491820360E-11  0.108511883997E-07  0.537540298914E-12
  2263  0.150291624266E-10  0.917554300462E-12 -0.102786970934E-11  0.108419779226E-07  0.534417584904E-12
  2264  0.150129786791E-10  0.914995346216E-12 -0.104062524565E-11  0.108327778706E-07  0.531336506570E-12
  2265  0.149968548049E-10  0.912360936923E-12 -0.105323447603E-11  0.108235882277E-07  0.528297129610E-12
  2266  0.149827900342E-10  0.909641171531E-12 -0.106568706397E-11  0.108144089779E-07  0.525299519722E-12
  2267  0.149707835975E-10  0.906836148985E-12 -0.107792267299E-11  0.108052401053E-07  0.522343742606E-12
  2268  0.149588347250E-10  0.903935968232E-12 -0.109006096658E-11  0.107960815939E-07  0.519429863959E-12
  2269  0.149469426471E-10  0.900960728218E-12 -0.110206160826E-11  0.107869334277E-07  0.516557949480E-12
  2270  0.149361065939E-10  0.897910527890E-12 -0.111384426151E-11  0.107777955909E-07  0.513728064868E-12
  2271  0.149273257960E-10  0.894775466194E-12 -0.112540858985E-11  0.107686680673E-07  0.510940275820E-12
  2272  0.149185994835E-10  0.891565642078E-12 -0.113675425679E-11  0.107595508411E-07  0.508194648035E-12
  2273  0.149099268869E-10  0.888251154487E-12 -0.114788092581E-11  0.107504438963E-07  0.505491247212E-12
  2274  0.149033072363E-10  0.884872102367E-12 -0.115888826043E-11  0.107413472169E-07  0.502830139049E-12
  2275  0.148957397621E-10  0.881428584666E-12 -0.116967592416E-11  0.107322607870E-07  0.500211389244E-12
  2276  0.148912236947E-10  0.877900700330E-12 -0.118014358048E-11  0.107231845905E-07  0.497635063496E-12
  2277  0.148867580432E-10  0.874298552142E-12 -0.119049094223E-11  0.107141186117E-07  0.495101201817E-12
  2278  0.148813409318E-10  0.870632258229E-12 -0.120071791947E-11  0.107050628351E-07  0.492609741474E-12
  2279  0.148779702639E-10  0.866881940554E-12 -0.121062447157E-11  0.106960172454E-07  0.490160594049E-12
  2280  0.148746439425E-10  0.863077721083E-12 -0.122041055793E-11  0.106869818271E-07  0.487753671123E-12
  2281  0.148723598708E-10  0.859179721778E-12 -0.122987613792E-11  0.106779565651E-07  0.485388884277E-12
  2282  0.148701159520E-10  0.855238064603E-12 -0.123912117093E-11  0.106689414440E-07  0.483066145092E-12
  2283  0.148679100893E-10  0.851212871523E-12 -0.124814561633E-11  0.106599364483E-07  0.480785365150E-12
  2284  0.148677401858E-10  0.847144264500E-12 -0.125684943351E-11  0.106509415629E-07  0.478546456031E-12
  2285  0.148676041448E-10  0.843002365500E-12 -0.126543258185E-11  0.106419567723E-07  0.476349329317E-12
  2286  0.148654998692E-10  0.838787296485E-12 -0.127379502073E-11  0.106329820612E-07  0.474193896589E-12
  2287  0.148644252625E-10  0.834529179419E-12 -0.128183670953E-11  0.106240174144E-07  0.472080069428E-12
  2288  0.148673782276E-10  0.830198136267E-12 -0.128965760763E-11  0.106150628164E-07  0.470007759416E-12
  2289  0.148683566678E-10  0.825824288991E-12 -0.129725767442E-11  0.106061182519E-07  0.467976878133E-12
  2290  0.148703584863E-10  0.821377759556E-12 -0.130453686927E-11  0.105971837056E-07  0.465987337162E-12
  2291  0.148743815861E-10  0.816878669926E-12 -0.131169515158E-11  0.105882591622E-07  0.464039048082E-12
  2292  0.148804238706E-10  0.812337142064E-12 -0.131853248071E-11  0.105793446062E-07  0.462131922476E-12
  2293  0.148834832428E-10  0.807733297935E-12 -0.132514881605E-11  0.105704400225E-07  0.460265871924E-12
  2294  0.148875576059E-10  0.803087259501E-12 -0.133144411699E-11  0.105615453957E-07  0.458440808007E-12
  2295  0.148926448631E-10  0.798369148727E-12 -0.133751834290E-11  0.105526607103E-07  0.456656642308E-12
  2296  0.148957429176E-10  0.793639087576E-12 -0.134327145316E-11  0.105437859511E-07  0.454913286407E-12
  2297  0.149018496725E-10  0.788847198013E-12 -0.134890340716E-11  0.105349211028E-07  0.453210651885E-12
  2298  0.149079630310E-10  0.784023602002E-12 -0.135421416428E-11  0.105260661500E-07  0.451548650324E-12
  2299  0.149130808963E-10  0.779148421505E-12 -0.135920368390E-11  0.105172210774E-07  0.449927193304E-12
  2300  0.149202011715E-10  0.774221778487E-12 -0.136397192539E-11  0.105083858697E-07  0.448346192407E-12
  2301  0.149243217598E-10  0.769263794911E-12 -0.136851884815E-11  0.104995605115E-07  0.446805559214E-12
  2302  0.149304407728E-10  0.764284594756E-12 -0.137284444122E-11  0.104907449875E-07  0.445305194667E-12
  2303  0.149385571562E-10  0.759244310060E-12 -0.137674881229E-11  0.104819392831E-07  0.443844957148E-12
  2304  0.149446700639E-10  0.754183074875E-12 -0.138043209873E-11  0.104731433834E-07  0.442424694400E-12
  2305  0.149517786500E-10  0.749091023252E-12 -0.138389443790E-11  0.104643572739E-07  0.441044254165E-12
  2306  0.149588820684E-10  0.743958289243E-12 -0.138703596715E-11  0.104555809399E-07  0.439703484187E-12
  2307  0.149629794733E-10  0.738805006902E-12 -0.139005682384E-11  0.104468143666E-07  0.438402232208E-12
  2308  0.149710700186E-10  0.733621310278E-12 -0.139265714535E-11  0.104380575394E-07  0.437140345970E-12
  2309  0.149811528584E-10  0.728407333426E-12 -0.139503706903E-11  0.104293104437E-07  0.435917673218E-12
  2310  0.149892271467E-10  0.723183210397E-12 -0.139709673224E-11  0.104205730646E-07  0.434734061692E-12
  2311  0.149962920375E-10  0.717909075242E-12 -0.139893627234E-11  0.104118453876E-07  0.433589359137E-12
  2312  0.150043466849E-10  0.712635062015E-12 -0.140055582669E-11  0.104031273979E-07  0.432483413295E-12
  2313  0.150113902429E-10  0.707341304766E-12 -0.140185553265E-11  0.103944190808E-07  0.431416071908E-12
  2314  0.150194218655E-10  0.702027937549E-12 -0.140283552759E-11  0.103857204218E-07  0.430387182719E-12
  2315  0.150274407068E-10  0.696695094415E-12 -0.140359594886E-11  0.103770314061E-07  0.429396593472E-12
  2316  0.150344459207E-10  0.691352909416E-12 -0.140413693383E-11  0.103683520190E-07  0.428444151909E-12
  2317  0.150424366613E-10  0.686001516604E-12 -0.140435861985E-11  0.103596822458E-07  0.427529705772E-12
